guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
06496,7.0,7.0,KOR,KOR,-2.057086229324341,-0.7959919571876526,-1.8924883604049683,-1.5920003652572632,-1.0382616519927979,-1.5143917798995972,2.805671215057373,6.547477722167969,-1.4303038120269775,-0.15562309324741364,0.4408986568450928
06517,5.0,5.0,ITA,ITA,-0.9776461720466614,-2.1079916954040527,2.0070693492889404,-1.3708242177963257,-1.9737871885299683,6.302430629730225,-1.3257932662963867,-1.752947449684143,3.2077722549438477,-1.1860886812210083,-0.30668482184410095
06526,10.0,8.0,TUR,SPA,0.04991257190704346,-1.8168187141418457,3.8352739810943604,-1.701816439628601,-1.7317743301391602,2.39772629737854,-1.7507699728012085,-1.9244080781936646,4.873836994171143,-2.2446959018707275,0.17054831981658936
06527,0.0,8.0,ARA,SPA,2.816103935241699,-1.6348623037338257,-0.5145338773727417,-1.2351893186569214,-1.9798998832702637,0.4677075445652008,-0.8943247199058533,-0.7870573997497559,6.14938497543335,-1.1912280321121216,-1.6112083196640015
06537,1.0,8.0,CHI,SPA,3.2253010272979736,-0.352717787027359,0.7279241681098938,-1.0338777303695679,-2.3190665245056152,0.4235038459300995,-1.6369246244430542,-1.6405655145645142,5.696369171142578,-2.3876264095306396,-1.446879267692566
06550,2.0,2.0,FRE,FRE,0.017296431586146355,-0.5361075401306152,6.8740129470825195,-1.1681853532791138,-1.2266687154769897,-0.5347070097923279,-0.9325917959213257,-1.5914454460144043,0.2587146461009979,-1.658959984779358,0.061733685433864594
06552,3.0,3.0,GER,GER,-1.6457196474075317,-1.41672945022583,-0.6618686318397522,7.029430866241455,0.5478559136390686,-0.21397489309310913,-0.5854088664054871,-1.171292781829834,-0.9719207882881165,-1.228397250175476,-0.02573022060096264
06561,4.0,4.0,HIN,HIN,-0.7480364441871643,-0.7658765316009521,-1.8751076459884644,0.2437071055173874,6.887539386749268,-1.5268524885177612,-2.283294200897217,-0.6631402969360352,-1.851900339126587,3.541112184524536,-0.49408772587776184
06572,1.0,1.0,CHI,CHI,-0.38877737522125244,7.014835357666016,-0.669481098651886,-1.4526561498641968,-1.0105400085449219,-1.9984158277511597,0.9506899118423462,0.5173852443695068,-1.1453074216842651,-1.644968032836914,-0.987425684928894
06585,4.0,0.0,HIN,ARA,5.104407787322998,-1.2082334756851196,-0.7307676672935486,-2.8169682025909424,1.7506614923477173,-2.4040157794952393,-2.323918104171753,-1.9464693069458008,2.1189448833465576,0.9234927296638489,2.0143938064575195
06587,3.0,3.0,GER,GER,-2.29746675491333,-1.6144133806228638,0.5887573957443237,6.714193344116211,-0.43825122714042664,0.7740620374679565,-0.23665212094783783,-1.1155104637145996,-0.7210121750831604,-1.7958382368087769,-0.011134582571685314
06597,8.0,8.0,SPA,SPA,-0.03512436896562576,-2.4139180183410645,1.9786258935928345,0.4006299078464508,-2.0209105014801025,1.2145185470581055,-1.500034213066101,-1.1008915901184082,5.855588436126709,-2.3830604553222656,-0.07906587421894073
06600,3.0,3.0,GER,GER,-1.1655949354171753,-2.3755640983581543,-0.9149404764175415,7.014106273651123,1.014756202697754,0.3487124741077423,-1.7604509592056274,-1.9722566604614258,0.5007975697517395,-1.0798097848892212,-0.03966853395104408
06607,8.0,8.0,SPA,SPA,0.6259783506393433,-1.30856192111969,0.0990394726395607,-1.4255404472351074,-1.6337339878082275,1.168089509010315,-1.63430655002594,-1.0288612842559814,7.168370246887207,-1.4729264974594116,-0.36922553181648254
06615,2.0,2.0,FRE,FRE,1.3872442245483398,0.7437911629676819,6.269023895263672,-2.3395047187805176,-1.9970247745513916,-1.178107500076294,-0.8165901303291321,-0.8735132217407227,0.9579406380653381,-2.130620241165161,-0.4373789429664612
06618,4.0,4.0,HIN,HIN,-0.6720390319824219,-0.48889636993408203,-1.8506572246551514,0.005860091187059879,6.944953441619873,-1.4942172765731812,-1.9121136665344238,-1.5609426498413086,-1.5022605657577515,3.72900128364563,-1.3979474306106567
06649,1.0,1.0,CHI,CHI,-1.5722702741622925,6.860981464385986,-0.3457503914833069,-1.095551609992981,-1.2060518264770508,-1.815573811531067,0.9431959986686707,1.7704370021820068,-1.245158314704895,-1.8960953950881958,-0.9270578026771545
06665,5.0,5.0,ITA,ITA,-0.0762782171368599,-1.6953709125518799,0.35917022824287415,-0.04787576198577881,-2.0303092002868652,7.3064188957214355,-0.6494482159614563,-0.9389389753341675,0.9299542307853699,-0.40678951144218445,-2.1357922554016113
06679,7.0,7.0,KOR,KOR,-1.910671591758728,-0.4793432354927063,-0.9401118755340576,-1.003350853919983,-1.808650255203247,-0.48916709423065186,1.7885844707489014,7.012787818908691,-0.3806159198284149,-1.2577295303344727,-0.31103211641311646
06702,6.0,6.0,JPN,JPN,-1.7108148336410522,-0.9584819078445435,0.3679579496383667,-2.2087197303771973,-2.3335347175598145,0.05581406131386757,6.067819118499756,2.805535316467285,-1.3411831855773926,-1.4407161474227905,-0.7815935015678406
06718,4.0,4.0,HIN,HIN,-0.3460794985294342,-0.944754421710968,-2.1157965660095215,-0.2919958233833313,6.973162651062012,-1.8069833517074585,-1.698499083518982,-1.8441121578216553,-1.7021750211715698,4.479753017425537,-0.8542903065681458
06722,6.0,6.0,JPN,JPN,1.1517904996871948,-0.6973663568496704,-0.9200217127799988,-1.9271236658096313,-1.3613722324371338,-0.6236010789871216,5.915003776550293,-0.4661792516708374,-1.4796385765075684,-0.2456410527229309,-1.4744807481765747
06737,9.0,9.0,TEL,TEL,-0.029603878036141396,-1.5102977752685547,-2.053910255432129,-1.3113800287246704,3.5485193729400635,0.1251675933599472,-1.1939936876296997,-0.4218740165233612,-2.1452884674072266,6.675691604614258,-1.532101035118103
06741,2.0,2.0,FRE,FRE,-0.5671700835227966,-1.5445530414581299,6.4255595207214355,1.6775966882705688,-1.0652647018432617,-0.32905831933021545,-1.2209385633468628,-1.9305894374847412,0.11336696147918701,-2.565685510635376,0.5499468445777893
06756,5.0,5.0,ITA,ITA,-0.1413855105638504,-2.610501766204834,1.1419094800949097,3.2021453380584717,-1.054720401763916,5.4507269859313965,-1.712122917175293,-2.7074172496795654,1.369395136833191,-1.1007421016693115,-1.2888482809066772
06767,7.0,6.0,KOR,JPN,-0.8477157354354858,1.044927954673767,-0.6136372089385986,-2.4942994117736816,-1.587005615234375,-1.2582980394363403,6.174581050872803,3.079892873764038,-1.8785390853881836,-1.411833643913269,-1.588154911994934
06769,0.0,0.0,ARA,ARA,4.100060939788818,-2.0761313438415527,-1.020789384841919,-1.8591653108596802,-0.11124873161315918,-0.35377588868141174,2.395293951034546,-2.3326592445373535,-0.2277693897485733,0.6695514917373657,-0.04721362143754959
06774,9.0,9.0,TEL,TEL,1.966209053993225,-1.2289937734603882,-2.157069444656372,-2.0381829738616943,4.664139270782471,-1.9927632808685303,-1.3177595138549805,-1.843621015548706,-2.0205349922180176,5.593724250793457,0.5171430110931396
06777,5.0,5.0,ITA,ITA,-0.4083319306373596,-1.4498270750045776,-0.22796137630939484,-1.090842843055725,-1.485477328300476,7.458395957946777,-0.4095030725002289,-0.8271329998970032,0.1991266906261444,0.11736255139112473,-1.1473547220230103
06791,0.0,8.0,ARA,SPA,3.264286518096924,-1.6277210712432861,0.6191412806510925,-1.5098894834518433,-0.2213784158229828,-0.8121928572654724,-2.40582013130188,-1.9660015106201172,6.023409843444824,-1.39132821559906,0.299067884683609
06795,1.0,1.0,CHI,CHI,-0.24757319688796997,5.481021881103516,1.625270128250122,-0.36408305168151855,0.8032382726669312,-2.438488721847534,-1.6492023468017578,-0.8810009956359863,-0.6708039045333862,-1.7483681440353394,-0.42704030871391296
06821,4.0,9.0,HIN,TEL,0.1871366947889328,-1.5088930130004883,-2.219144105911255,-1.4426592588424683,5.3418684005737305,-0.9435773491859436,-1.473465919494629,-1.2323535680770874,-1.7384544610977173,6.0346832275390625,-0.5826210975646973
06834,5.0,5.0,ITA,ITA,-0.19880680739879608,-1.4671934843063354,0.2786252200603485,-2.1118571758270264,-2.3287312984466553,5.283579349517822,-0.8648390769958496,-0.7470290660858154,4.475081443786621,-1.0966280698776245,-0.609330415725708
06848,1.0,1.0,CHI,CHI,-1.273728370666504,4.8668646812438965,-0.6084185242652893,-1.8974307775497437,-2.3592493534088135,-1.564717173576355,4.423268795013428,2.9204490184783936,-1.8482249975204468,-2.1004388332366943,-1.3137001991271973
06862,7.0,6.0,KOR,JPN,0.771660566329956,0.4450570344924927,1.867065668106079,-3.0417397022247314,-2.674889326095581,-0.3971186876296997,2.204876184463501,2.1085598468780518,1.4880061149597168,-2.716953992843628,-0.300645649433136
06870,7.0,7.0,KOR,KOR,-0.6683948636054993,1.663953423500061,-1.763026475906372,-1.7503348588943481,-1.5359586477279663,-2.073533296585083,0.9850171804428101,6.035459995269775,-1.6861529350280762,-1.1737314462661743,2.0546956062316895
06872,3.0,3.0,GER,GER,-0.9757593274116516,-0.9818840026855469,-1.0748800039291382,6.884617328643799,1.64023756980896,-1.4718222618103027,-1.2993987798690796,-1.3445771932601929,-0.8129452466964722,-0.8139669895172119,-0.40214285254478455
06882,9.0,4.0,TEL,HIN,-1.0124996900558472,-1.0476073026657104,-1.9311593770980835,0.6246770620346069,6.8639702796936035,-1.1455907821655273,-1.9836713075637817,-0.9221959114074707,-1.5994634628295898,3.617943286895752,-1.1400146484375
06888,1.0,1.0,CHI,CHI,0.5537751317024231,7.136019706726074,-0.5375978946685791,-2.007864236831665,-1.1553692817687988,-2.10597562789917,0.6497209668159485,0.9208309054374695,-0.9194106459617615,-1.7468639612197876,-1.020076870918274
06892,8.0,8.0,SPA,SPA,0.5053067207336426,-2.1560888290405273,0.8714010119438171,3.5911242961883545,-0.9650556445121765,0.3464455008506775,-2.3481810092926025,-1.3713182210922241,5.133930206298828,-2.303689956665039,-0.8052133321762085
06908,3.0,3.0,GER,GER,-1.470223069190979,-1.0472384691238403,-0.9735462069511414,7.031639575958252,1.0434013605117798,-0.9454759359359741,-0.8008705973625183,-1.308719515800476,-1.0218615531921387,-0.9655095934867859,-0.23670856654644012
06912,2.0,5.0,FRE,ITA,0.04193796589970589,-1.7809215784072876,3.2274246215820312,-2.4980123043060303,-2.254178762435913,5.596431255340576,-0.44218742847442627,-1.487565517425537,1.037921667098999,-1.2488999366760254,0.1608685553073883
06916,1.0,1.0,CHI,CHI,-1.428138256072998,7.010149955749512,-0.23408935964107513,-1.4498944282531738,-0.9700632691383362,-1.7841929197311401,1.2800565958023071,0.6476764678955078,-1.2223312854766846,-1.6500636339187622,-0.8297455310821533
06917,8.0,8.0,SPA,SPA,0.571191668510437,-1.3879233598709106,0.9189748167991638,0.0230543315410614,-1.3731648921966553,-1.2838878631591797,-0.909454345703125,-0.026668919250369072,5.659289360046387,-2.0460917949676514,-0.8037015199661255
06944,4.0,4.0,HIN,HIN,1.5396658182144165,-1.0725380182266235,-1.3742090463638306,-1.3823983669281006,6.357702732086182,-2.2255938053131104,-2.236886501312256,-2.208479166030884,-1.2418007850646973,2.8499391078948975,1.0162734985351562
06988,8.0,5.0,SPA,ITA,-0.7764633297920227,-2.8907523155212402,1.288375973701477,4.343350410461426,-1.2981988191604614,5.277493953704834,-1.4255141019821167,-2.3141884803771973,0.5197105407714844,-1.1946941614151,-1.2447997331619263
06991,9.0,9.0,TEL,TEL,0.45959317684173584,-1.6560251712799072,-1.9198436737060547,-1.4164677858352661,3.626408100128174,-0.0693584531545639,-1.0370107889175415,-2.219592571258545,-1.84306001663208,6.567595481872559,-0.8741394281387329
07006,10.0,10.0,TUR,TUR,-0.9017149806022644,-2.169288158416748,-1.067132592201233,-0.14733007550239563,-0.9845320582389832,0.17968988418579102,-0.570223867893219,0.30341753363609314,-0.6499356627464294,-1.089542031288147,6.868226528167725
07010,8.0,0.0,SPA,ARA,5.097798824310303,-2.3193869590759277,0.5135051608085632,0.12716683745384216,-1.1693531274795532,-0.8238052725791931,-2.358637809753418,-2.073420286178589,2.9578585624694824,-2.174240827560425,2.1262898445129395
07030,5.0,3.0,ITA,GER,-0.9840461015701294,-2.9159178733825684,3.272463083267212,4.555267810821533,-1.4912211894989014,2.2797999382019043,-1.7931689023971558,-2.5259339809417725,1.9642995595932007,-2.401432752609253,0.13344794511795044
07040,7.0,7.0,KOR,KOR,-2.1491611003875732,-1.1545814275741577,-0.6016572117805481,-1.4244511127471924,-2.0769500732421875,-0.7616321444511414,4.867741107940674,5.734141826629639,-1.483999490737915,-1.0305116176605225,-0.9528443813323975
07048,3.0,4.0,GER,HIN,1.2457767724990845,-2.026308536529541,-0.08755835890769958,2.561683416366577,4.789687633514404,-2.670269012451172,-2.7031145095825195,-2.398952007293701,0.1564125418663025,-0.12249813973903656,0.6233726143836975
07051,3.0,3.0,GER,GER,-1.9933151006698608,-1.0708197355270386,1.489269733428955,7.056303024291992,-0.5653453469276428,1.272377610206604,-1.3711016178131104,-2.034193992614746,0.2688419818878174,-2.1674084663391113,-0.7689815163612366
07058,8.0,8.0,SPA,SPA,0.6899073719978333,-0.4423673748970032,-0.03552871569991112,-1.637622356414795,-0.9581347703933716,-1.0169597864151,-1.126727819442749,-0.4042486250400543,6.921733379364014,-1.7265325784683228,-0.20358382165431976
07064,2.0,0.0,FRE,ARA,4.839977264404297,-0.014601134695112705,0.8454960584640503,-2.523955821990967,2.3618886470794678,-2.3607516288757324,-2.4502744674682617,-2.3508098125457764,-1.1197385787963867,0.5516617298126221,2.316091537475586
07081,1.0,1.0,CHI,CHI,-0.7373293042182922,7.148573398590088,-0.2156704068183899,-1.166674256324768,-0.4523753225803375,-1.8085664510726929,-0.530714750289917,-0.20208188891410828,-0.7117102742195129,-1.4426071643829346,-0.29913413524627686
07093,8.0,8.0,SPA,SPA,2.0309929847717285,-0.7720085978507996,-0.10824772715568542,-1.1952626705169678,-1.3742387294769287,-0.5611275434494019,-1.3006919622421265,-0.9561272859573364,6.897365570068359,-1.6638742685317993,-1.2054533958435059
07096,4.0,4.0,HIN,HIN,-1.2192574739456177,-0.4834039509296417,-2.031825065612793,-0.40068140625953674,6.591226100921631,-1.209234356880188,-1.741938591003418,-0.9389088153839111,-1.7957160472869873,4.4517388343811035,-1.3379205465316772
07099,10.0,10.0,TUR,TUR,1.9865705966949463,-0.5952338576316833,-1.4305847883224487,-2.3086678981781006,-0.9867340922355652,-2.0588061809539795,-0.43876758217811584,2.4867498874664307,-1.0524674654006958,-1.527565836906433,5.873416900634766
07102,6.0,6.0,JPN,JPN,-0.08283788710832596,-0.796675443649292,-1.6017435789108276,-1.894840955734253,-1.8018758296966553,-1.584776759147644,6.021979331970215,3.3702871799468994,-2.382009267807007,-0.6291794180870056,-0.9484995603561401
07106,0.0,0.0,ARA,ARA,7.177586078643799,-0.6886609196662903,0.5452053546905518,-1.3501933813095093,-0.4413427710533142,-1.5153363943099976,-1.3283722400665283,-1.8920881748199463,0.7565929293632507,-0.30994170904159546,-1.274208426475525
07109,7.0,1.0,KOR,CHI,0.22014112770557404,4.478925704956055,-1.0680136680603027,-1.2398351430892944,-2.499751091003418,-1.169310212135315,1.2164198160171509,2.942415714263916,1.4337055683135986,-2.700981378555298,-1.916940450668335
07125,10.0,10.0,TUR,TUR,2.8319954872131348,-1.2966814041137695,-1.3551524877548218,-1.275966763496399,2.601787805557251,-1.348799228668213,-1.833203673362732,-2.110900402069092,-0.9404818415641785,0.20419564843177795,4.037570953369141
07153,5.0,8.0,ITA,SPA,-0.814494252204895,-2.3741068840026855,1.3082174062728882,4.103402614593506,-1.2758960723876953,1.1111642122268677,-1.9252588748931885,-1.9338654279708862,4.797369003295898,-2.2006113529205322,-0.774966835975647
07158,3.0,3.0,GER,GER,0.6149573922157288,-1.0389105081558228,2.965467691421509,3.4164140224456787,-0.869507908821106,-1.0493438243865967,-2.4699230194091797,-2.148350715637207,2.6101438999176025,-3.128093957901001,1.0750656127929688
07173,5.0,5.0,ITA,ITA,-0.6634278297424316,-1.5940918922424316,-0.30180293321609497,-0.6677789092063904,-1.7397828102111816,7.524451732635498,-0.3418550491333008,-0.5760138034820557,1.0604355335235596,-0.3234853446483612,-1.583747148513794
07176,7.0,7.0,KOR,KOR,-0.35494232177734375,1.7451061010360718,-2.094439744949341,-1.337070345878601,-1.3792719841003418,-1.6124025583267212,1.500974178314209,6.302445411682129,-1.4573346376419067,-0.6718647480010986,-0.6471138000488281
07217,4.0,4.0,HIN,HIN,-0.5261925458908081,-0.08766145259141922,-0.5006586313247681,1.100289225578308,6.047637462615967,-1.9159162044525146,-2.1536593437194824,-1.7814009189605713,-0.7357954382896423,0.8295953869819641,-1.0558170080184937
07236,3.0,3.0,GER,GER,0.4561209976673126,-2.0174174308776855,-0.6517910361289978,5.336205959320068,3.3734662532806396,-1.2507013082504272,-2.447969436645508,-2.714520215988159,-1.2741587162017822,0.03931822627782822,0.9090474247932434
07260,9.0,9.0,TEL,TEL,0.3433811664581299,-1.3481913805007935,-2.2160451412200928,-1.892321228981018,3.5245063304901123,-0.17472630739212036,-1.1862411499023438,-1.3720024824142456,-1.8695073127746582,7.004478931427002,-0.5701301097869873
07264,2.0,2.0,FRE,FRE,-0.34547099471092224,-1.8233287334442139,5.663731098175049,-0.2686954438686371,-1.9688464403152466,4.289440155029297,-0.7139361500740051,-2.467871904373169,-0.22119073569774628,-1.7411714792251587,-0.577451229095459
07274,1.0,1.0,CHI,CHI,-0.5236105918884277,6.054198265075684,-1.377261757850647,-1.997818112373352,-2.1760079860687256,-1.8816407918930054,2.4137473106384277,2.458026170730591,-0.16529718041419983,-2.0582752227783203,-0.8382381796836853
07276,10.0,10.0,TUR,TUR,-1.1403517723083496,-1.9854942560195923,-1.393007755279541,-0.5137025117874146,-0.9087511897087097,-1.2343246936798096,-0.16388078033924103,2.073927640914917,-0.9228138327598572,-0.5675318837165833,6.901844501495361
07280,8.0,8.0,SPA,SPA,5.01516580581665,-2.2990522384643555,-0.2927706241607666,-1.5731711387634277,-0.4319968819618225,-0.5538016557693481,-2.1073665618896484,-1.840268850326538,5.024031162261963,-0.6912363171577454,-0.49067339301109314
07327,2.0,2.0,FRE,FRE,-0.6510247588157654,-0.8253909945487976,7.088433742523193,-0.9237225651741028,-1.9023057222366333,1.5133956670761108,-0.4083705246448517,-1.0546256303787231,0.12342499196529388,-2.0742156505584717,-1.1882368326187134
07333,4.0,9.0,HIN,TEL,-0.29179781675338745,-1.8576618432998657,-2.3628387451171875,-0.39192503690719604,4.828952312469482,-1.2170811891555786,-1.9214524030685425,-1.6073825359344482,-2.3404598236083984,5.608538627624512,1.5590026378631592
07334,5.0,5.0,ITA,ITA,-0.8781119585037231,-1.470342993736267,0.6681622862815857,-0.8762919306755066,-1.995070457458496,7.687854766845703,-0.36274653673171997,-0.82216876745224,0.8827646970748901,-0.4887405335903168,-1.2929449081420898
07369,5.0,5.0,ITA,ITA,-0.5979622006416321,-2.04164457321167,-0.14195241034030914,-0.41468051075935364,-1.5669822692871094,7.640018939971924,-0.8619171977043152,-1.0415157079696655,1.306019902229309,-0.394826740026474,-1.2270996570587158
07373,3.0,3.0,GER,GER,-2.1727113723754883,-1.9275524616241455,1.8790265321731567,6.972221851348877,-0.795260488986969,1.4676214456558228,-1.0510711669921875,-1.7285929918289185,0.003168880008161068,-2.0788140296936035,-0.6376954913139343
07383,2.0,2.0,FRE,FRE,1.850424885749817,-0.9279748797416687,6.0409016609191895,-2.1865670680999756,-2.116356611251831,0.755921483039856,-0.2808172106742859,-1.816770315170288,0.022524520754814148,-1.4739543199539185,-0.7451834678649902
07387,1.0,1.0,CHI,CHI,-1.4791734218597412,5.944467067718506,-0.8332717418670654,-1.4009038209915161,-1.7927536964416504,-1.83855402469635,3.5693411827087402,2.057889223098755,-1.6761372089385986,-2.046734094619751,-1.0608371496200562
07390,4.0,4.0,HIN,HIN,1.77183997631073,-0.4755368232727051,-0.6162745356559753,0.10894551873207092,4.2983574867248535,-3.465589761734009,-2.604283332824707,-1.7905820608139038,-0.7746456265449524,-0.07541681081056595,3.0342118740081787
07398,5.0,5.0,ITA,ITA,-0.6882380843162537,-1.4116121530532837,-0.30067306756973267,-0.1719677746295929,-0.8072119355201721,7.096126556396484,-0.7432462573051453,-1.1960525512695312,-0.12910518050193787,0.222791388630867,-1.4824148416519165
07404,9.0,9.0,TEL,TEL,-0.9748885035514832,-1.0740076303482056,-1.9605827331542969,-1.6543859243392944,2.4474987983703613,-0.16089698672294617,-0.40086668729782104,-0.6573692560195923,-1.8392674922943115,6.903833389282227,-0.8390577435493469
07407,0.0,0.0,ARA,ARA,6.053023815155029,-0.6130033135414124,0.754905641078949,-0.3491540551185608,-0.09855683892965317,-1.6605063676834106,-0.4718817472457886,-1.8878889083862305,0.14049182832241058,-1.5579967498779297,-0.6495106220245361
07444,9.0,4.0,TEL,HIN,-0.5783316493034363,-1.304949164390564,-2.0938093662261963,-0.6471461653709412,6.320916652679443,-0.6954593658447266,-1.5654538869857788,-1.3380351066589355,-1.3058172464370728,4.962054252624512,-1.6291743516921997
07462,2.0,2.0,FRE,FRE,0.5398725867271423,-0.07098450511693954,6.9172282218933105,-1.823356032371521,-1.6413624286651611,-0.34364771842956543,-0.7294191718101501,-1.407297968864441,0.3275785744190216,-1.7212947607040405,-0.4161547124385834
07483,5.0,5.0,ITA,ITA,0.20920121669769287,-1.51913321018219,-0.545949399471283,-1.1534194946289062,-2.679758310317993,5.883326530456543,-0.3609582185745239,-0.4393986463546753,3.5351102352142334,-1.030253291130066,-1.3047964572906494
07490,9.0,4.0,TEL,HIN,2.0575125217437744,-1.1953803300857544,-2.004385471343994,-0.3194851875305176,6.058773517608643,-1.7261326313018799,-2.0989503860473633,-1.962759017944336,-1.4542957544326782,4.162298202514648,-1.5337340831756592
07521,8.0,1.0,SPA,CHI,-1.146024227142334,5.469013214111328,-0.21924202144145966,-2.1296730041503906,-2.3567440509796143,-1.2934292554855347,1.7488216161727905,2.2028896808624268,0.790788471698761,-2.1765286922454834,-0.36571431159973145
07525,0.0,5.0,ARA,ITA,1.195907711982727,-3.051208972930908,1.7773116827011108,3.0909056663513184,-0.36561742424964905,3.387826681137085,-1.909483551979065,-2.308058977127075,0.8259484171867371,-1.0127004384994507,-1.3997389078140259
07540,2.0,2.0,FRE,FRE,0.6413698792457581,-0.43533432483673096,6.4785380363464355,-2.4014484882354736,-2.2464816570281982,0.02064691111445427,-0.7389600872993469,-1.0857276916503906,2.2177743911743164,-1.993656873703003,-0.833254873752594
07550,3.0,3.0,GER,GER,-0.9348723292350769,-1.321191668510437,2.867014169692993,6.158394813537598,-0.6104738116264343,-0.36335888504981995,-0.9519700407981873,-1.852223515510559,-0.13838151097297668,-2.2729544639587402,-0.9273536205291748
07561,0.0,0.0,ARA,ARA,5.900658130645752,2.1489927768707275,-0.7390850186347961,-1.9539353847503662,-1.5669652223587036,-2.3767106533050537,0.18619860708713531,0.8461042046546936,-1.215445876121521,-1.5042933225631714,-0.18649214506149292
07578,0.0,7.0,ARA,KOR,0.04076986759901047,-1.3518379926681519,-1.8650890588760376,-1.4342395067214966,-0.352702796459198,-1.3820520639419556,-0.5546526908874512,4.474300384521484,-1.3148255348205566,-0.2728467285633087,4.296382427215576
07579,1.0,1.0,CHI,CHI,-1.7362717390060425,5.9418439865112305,-0.8355636596679688,-0.8249518275260925,-1.3957046270370483,-2.6446564197540283,2.352720022201538,2.319056272506714,-1.9989776611328125,-2.1797187328338623,0.06404367834329605
07598,3.0,10.0,GER,TUR,3.2066030502319336,-2.5167958736419678,-1.194944977760315,-1.6566156148910522,-0.5560470223426819,-0.69449782371521,-2.1335058212280273,-0.911679208278656,2.4747586250305176,-1.0396713018417358,5.13046932220459
07603,7.0,7.0,KOR,KOR,-2.2398903369903564,-0.9231960773468018,-1.0029113292694092,-0.9987558722496033,-1.3908417224884033,-0.44288170337677,1.617677092552185,7.193758964538574,-0.6573366522789001,-0.7802006006240845,-0.2572827935218811
07606,1.0,1.0,CHI,CHI,-0.6085602641105652,5.742165565490723,-0.053946513682603836,-1.164082646369934,-2.0825884342193604,-1.1014944314956665,0.8147655725479126,3.4701855182647705,-0.9767799973487854,-2.055516004562378,-2.163257122039795
07612,4.0,4.0,HIN,HIN,0.013149402104318142,-1.0353589057922363,-2.164508581161499,-0.6155561804771423,6.568868637084961,-1.3618332147598267,-1.7408844232559204,-1.7446690797805786,-1.8124682903289795,5.121642112731934,-1.419636607170105
07613,9.0,9.0,TEL,TEL,1.9340078830718994,-1.6111928224563599,-2.0398852825164795,-1.4285787343978882,5.230446815490723,-1.0584162473678589,-1.6127878427505493,-1.778481125831604,-1.2790181636810303,5.521361351013184,-1.3242398500442505
07634,1.0,1.0,CHI,CHI,-0.6877095699310303,6.632561683654785,0.3621947169303894,-0.6911218166351318,-0.1758531779050827,-2.3478729724884033,-1.187796711921692,-0.5779237747192383,-0.5554370284080505,-1.6016374826431274,0.5896964073181152
07639,4.0,4.0,HIN,HIN,1.20469331741333,-1.0807825326919556,-2.0486979484558105,0.06594043970108032,6.485428810119629,-1.7151837348937988,-2.190274953842163,-1.925325870513916,-1.967215895652771,4.295165061950684,-1.0646857023239136
07649,0.0,9.0,ARA,TEL,0.7510501742362976,-1.2201675176620483,-1.5326513051986694,-1.9127310514450073,2.058007001876831,0.3262329399585724,-0.5959599614143372,-1.4204444885253906,-1.9160494804382324,6.852748870849609,-1.5683015584945679
07655,2.0,1.0,FRE,CHI,-0.6411612629890442,3.995335102081299,2.964691400527954,-0.7954402565956116,-2.568531036376953,0.9126931428909302,1.2030988931655884,-0.5228750705718994,0.03833016753196716,-2.43166184425354,-2.155097007751465
07696,8.0,8.0,SPA,SPA,1.1653012037277222,-0.8877177834510803,-0.518161416053772,-1.7415498495101929,-1.5593817234039307,-0.7093602418899536,-0.8094205856323242,-0.29991909861564636,6.8757123947143555,-1.642214059829712,-0.09831658750772476
07715,2.0,2.0,FRE,FRE,0.3132857382297516,-0.5167095065116882,6.662892818450928,-2.1304540634155273,-2.1585378646850586,-0.6253472566604614,-0.4725087285041809,-0.6629084944725037,1.0862668752670288,-1.9562749862670898,-0.10986799746751785
07756,7.0,6.0,KOR,JPN,0.2619657516479492,0.7308863997459412,-1.8419241905212402,-1.9800370931625366,-1.889054298400879,-1.6502879858016968,5.932751178741455,3.0967111587524414,-2.4343764781951904,-0.6787407398223877,-1.7870584726333618
07762,7.0,7.0,KOR,KOR,-1.4719815254211426,0.3775678277015686,-1.2759252786636353,-1.0655690431594849,-1.7961719036102295,-1.0621939897537231,3.2458736896514893,6.614177703857422,-1.733548879623413,-0.9670136570930481,-1.4731316566467285
07764,7.0,6.0,KOR,JPN,-2.122962713241577,-0.6615883111953735,-0.6117603182792664,-1.7633215188980103,-1.8658549785614014,-1.097516655921936,6.217273235321045,4.027554035186768,-1.3858388662338257,-1.0000559091567993,-1.2651710510253906
07766,8.0,8.0,SPA,SPA,0.16774438321590424,-0.6565956473350525,-0.76283198595047,-0.8901059627532959,-0.879905104637146,-0.4982384443283081,-1.0110024213790894,-0.35994693636894226,7.0830488204956055,-1.1688992977142334,-0.9852309823036194
07778,8.0,0.0,SPA,ARA,4.206027507781982,-0.2912842631340027,0.787963330745697,-2.1087989807128906,-2.8708555698394775,-0.16034293174743652,-0.3902772068977356,0.22726231813430786,3.984065294265747,-2.748234987258911,-1.1956011056900024
07783,3.0,3.0,GER,GER,-1.5665743350982666,-1.3070441484451294,-0.3633679151535034,7.317805290222168,0.7745800614356995,-0.14203830063343048,-1.05195152759552,-1.6375789642333984,-0.7122891545295715,-1.1607592105865479,-0.6595879197120667
