guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
11923,8.0,8.0,SPA,SPA,0.5665513873100281,-0.6571285724639893,0.04972459003329277,-0.6518398523330688,-1.1921937465667725,0.15006616711616516,-1.1914154291152954,-0.6534262895584106,7.098653316497803,-1.264206886291504,-1.2952862977981567
5548,5.0,5.0,ITA,ITA,-0.050263747572898865,-0.9351130723953247,2.8268682956695557,-2.3777565956115723,-1.137204885482788,5.4532246589660645,-0.7976620197296143,-1.9809553623199463,0.02528977394104004,-0.33464470505714417,-0.8084319233894348
12365,1.0,1.0,CHI,CHI,-0.1763196736574173,6.554477691650391,-1.0341899394989014,-1.4763087034225464,-0.6695013642311096,-2.6810476779937744,-0.8191469311714172,0.8232202529907227,-0.19158542156219482,-1.2223258018493652,0.31692156195640564
11009,0.0,0.0,ARA,ARA,6.820096492767334,-0.19761277735233307,-0.2286219745874405,-1.6224862337112427,-0.22619037330150604,-1.5069466829299927,-0.7327266335487366,-1.46858811378479,0.2086825668811798,0.32392582297325134,-1.213425636291504
7029,8.0,8.0,SPA,SPA,-0.364102840423584,-0.0077122533693909645,-0.4572280943393707,-0.8997577428817749,-1.2285470962524414,-0.15490053594112396,-0.8376911282539368,0.05150625482201576,6.49378776550293,-1.5371962785720825,-1.3114246129989624
10946,6.0,6.0,JPN,JPN,-1.5245682001113892,0.6258124709129333,-1.8073229789733887,-1.8857589960098267,-1.3103485107421875,-2.2737107276916504,5.396385669708252,3.4911980628967285,-2.3445286750793457,-0.09332258254289627,-0.8435730934143066
13115,2.0,2.0,FRE,FRE,-0.08249840140342712,0.10151267796754837,7.1023688316345215,-0.8566371202468872,-1.786388874053955,0.21362188458442688,-0.6509625315666199,-1.4878772497177124,0.44971325993537903,-2.166821241378784,-0.7321888208389282
4502,8.0,8.0,SPA,SPA,-0.12167556583881378,-1.0626941919326782,-0.05939134582877159,-0.37481462955474854,-1.010509967803955,0.14925774931907654,-0.9936211705207825,-0.8657464385032654,6.892847061157227,-1.286245346069336,-1.1925135850906372
12117,10.0,10.0,TUR,TUR,-0.3165288269519806,-1.938944935798645,0.166859969496727,-1.4942330121994019,-0.3432979881763458,-1.056177020072937,-1.1413019895553589,0.21649114787578583,-0.24490398168563843,-0.9876415729522705,7.089595317840576
11474,0.0,0.0,ARA,ARA,7.40900182723999,-0.7530103325843811,-0.5000346899032593,-1.4107671976089478,0.09874168783426285,-2.0466837882995605,-0.9779943227767944,-1.5215816497802734,-0.9050841927528381,0.26544490456581116,-0.36240315437316895
2592,7.0,7.0,KOR,KOR,-1.876512885093689,1.197987675666809,-1.0854904651641846,-0.6436507105827332,-1.4297221899032593,-0.7642369866371155,1.1041918992996216,6.541540622711182,-0.24163204431533813,-1.3100916147232056,-0.966819167137146
10567,8.0,8.0,SPA,SPA,1.5988825559616089,-0.9095266461372375,-0.23228800296783447,-0.913832426071167,-1.4178006649017334,-0.8433666825294495,-0.9310995936393738,-0.5241045355796814,6.419881343841553,-1.692128300666809,-0.8475268483161926
6564,3.0,3.0,GER,GER,-1.6496682167053223,-1.0478097200393677,0.8598015904426575,7.444087505340576,0.03981119394302368,-0.2615327835083008,-0.8630740642547607,-1.284207820892334,-1.2761139869689941,-1.5002498626708984,-0.42910197377204895
12313,5.0,5.0,ITA,ITA,-1.143689513206482,-1.6710165739059448,0.6399329304695129,0.2688310742378235,-1.776228904724121,7.385708332061768,-0.8840729594230652,-0.9721199870109558,0.7280556559562683,-0.5925719141960144,-1.413732647895813
612,9.0,9.0,TEL,TEL,-1.1797804832458496,-1.1336511373519897,-2.365654945373535,-0.9708974361419678,3.90081524848938,-0.046013232320547104,-1.0905615091323853,-0.6413741111755371,-1.7462964057922363,6.931699752807617,-1.0188151597976685
3027,5.0,5.0,ITA,ITA,0.8205474019050598,-1.760118842124939,1.1532844305038452,-3.1984198093414307,-2.423313617706299,4.4336981773376465,0.028814176097512245,-0.931288480758667,2.1344025135040283,-1.2543388605117798,0.9426445960998535
8900,9.0,9.0,TEL,TEL,-0.8368292450904846,-1.2401541471481323,-2.171006441116333,-1.1827641725540161,3.886277914047241,-0.7868978977203369,-0.9461390376091003,0.22660933434963226,-1.9887886047363281,5.739121437072754,-0.8776083588600159
8014,8.0,8.0,SPA,SPA,0.55915766954422,-0.8568041920661926,-0.4919537305831909,-0.9672895073890686,-0.9952507615089417,-0.8762356638908386,-1.0068389177322388,-0.19172191619873047,7.250637054443359,-1.2455753087997437,-1.4655877351760864
4161,6.0,6.0,JPN,JPN,-1.0294654369354248,-1.3843650817871094,-0.8175938725471497,-0.998680055141449,-1.15346360206604,-0.5547776818275452,6.416055202484131,0.8751788139343262,-1.4914963245391846,-0.5100305080413818,-0.9685018658638
5196,6.0,6.0,JPN,JPN,-1.9336395263671875,-0.5059663653373718,-1.3265882730484009,-1.9663712978363037,-2.0605309009552,-1.2355413436889648,5.454859256744385,5.118346214294434,-0.9843671917915344,-1.7178272008895874,0.25779086351394653
10588,2.0,2.0,FRE,FRE,0.5849898457527161,-0.8098651170730591,6.146081447601318,-0.5205146074295044,-2.104278087615967,0.23368443548679352,-1.670508623123169,-1.6586053371429443,3.012803554534912,-2.430532217025757,-1.5818003416061401
12264,2.0,2.0,FRE,FRE,0.5095289349555969,0.04466132074594498,6.0307183265686035,-2.5163323879241943,-1.7666594982147217,-0.41201671957969666,-0.13434411585330963,-1.2976489067077637,0.07932795584201813,-1.8154817819595337,0.38150811195373535
10388,7.0,7.0,KOR,KOR,-1.567103624343872,-0.26594752073287964,-0.917902410030365,-1.0062764883041382,-2.273038625717163,-0.9582239985466003,5.066956043243408,5.654683589935303,-1.6742595434188843,-1.493547797203064,-1.6527563333511353
8435,8.0,8.0,SPA,SPA,-0.5419501066207886,-2.4416465759277344,2.6037938594818115,1.382987380027771,-1.5543032884597778,1.9651867151260376,-1.5629276037216187,-1.3643608093261719,6.06026029586792,-2.3042876720428467,-1.016697645187378
6943,7.0,7.0,KOR,KOR,-1.9973483085632324,-0.13517515361309052,-0.8802616596221924,-0.6277890205383301,-1.3573482036590576,-0.5496770143508911,1.3346502780914307,6.845215797424316,-0.4613560736179352,-0.9586389064788818,-0.6027219295501709
4547,3.0,3.0,GER,GER,-1.7687596082687378,-1.7138241529464722,0.034812748432159424,7.310459136962891,-0.10314612835645676,1.0775567293167114,-1.447860598564148,-1.4441423416137695,-0.2274915874004364,-1.6055718660354614,-0.24331651628017426
9878,1.0,1.0,CHI,CHI,-0.42197227478027344,6.644955635070801,-0.45946091413497925,-2.0549356937408447,-0.4098759591579437,-2.6316158771514893,0.04626467078924179,2.0188345909118652,-1.3461905717849731,-1.4165453910827637,-0.5795202255249023
12766,7.0,7.0,KOR,KOR,-2.364091396331787,-1.132153868675232,-0.9848238229751587,-1.119807243347168,-1.704282283782959,-0.4037151336669922,2.8934011459350586,6.898124694824219,-1.3667449951171875,-1.245404839515686,-0.1839265525341034
9506,10.0,10.0,TUR,TUR,-0.25271692872047424,-1.7579282522201538,1.1390670537948608,-1.5621989965438843,-2.4451639652252197,-0.5564941167831421,-0.09127505868673325,0.3848938047885895,0.7244358658790588,-2.306464910507202,6.4617600440979
11513,6.0,6.0,JPN,JPN,-2.2070226669311523,-0.8277139663696289,-0.340590238571167,-1.3476213216781616,-1.6811143159866333,-0.6930575966835022,6.257795810699463,2.8008317947387695,-1.7025187015533447,-1.0014071464538574,-1.556368112564087
8920,5.0,5.0,ITA,ITA,-1.9729101657867432,-2.3462371826171875,3.3179104328155518,2.296675682067871,-2.224027633666992,5.42784309387207,-0.3903551399707794,-0.9924407601356506,0.5942026376724243,-1.9852914810180664,-0.9180782437324524
12136,10.0,10.0,TUR,TUR,-0.514948308467865,-1.9891382455825806,-0.7586931586265564,0.5798893570899963,-0.3036108911037445,-0.9636842012405396,-1.7010865211486816,-0.8072816729545593,-0.3628496825695038,-1.102376103401184,7.06553316116333
10268,8.0,8.0,SPA,SPA,0.8465153574943542,-1.2243660688400269,2.203584909439087,-2.014127016067505,-2.6616008281707764,0.3909783363342285,-1.1340800523757935,-0.09822630882263184,6.1245527267456055,-2.8458943367004395,0.46784502267837524
10372,5.0,5.0,ITA,ITA,-1.3664942979812622,-1.613444209098816,2.287275552749634,-0.993197500705719,-2.1705174446105957,7.318441390991211,-0.4738198518753052,-0.9918047189712524,0.9998927712440491,-0.9007635712623596,-1.1806544065475464
12455,7.0,7.0,KOR,KOR,-0.5354265570640564,2.7199504375457764,-1.3392508029937744,-1.455430269241333,-1.6395790576934814,-2.839970827102661,1.9544761180877686,5.06654167175293,-1.6579055786132812,-2.362640619277954,1.9214502573013306
5482,5.0,5.0,ITA,ITA,-0.8594731092453003,-1.557885766029358,-0.10270554572343826,-0.30321407318115234,-1.0973527431488037,7.777161121368408,-0.7300779223442078,-0.977037787437439,0.47534817457199097,-0.07180354744195938,-1.3152438402175903
10054,8.0,8.0,SPA,SPA,0.9267144203186035,-0.8161572813987732,-0.17365337908267975,-0.9168397784233093,-1.3902616500854492,0.23980434238910675,-1.1586894989013672,-0.7522540092468262,6.875946998596191,-1.331182599067688,-0.8902599811553955
8630,6.0,6.0,JPN,JPN,-1.4927822351455688,-0.43638861179351807,-0.20919719338417053,-1.1252251863479614,-1.1107988357543945,-0.0826575756072998,6.300269603729248,-0.12775571644306183,-1.3363022804260254,-1.0460797548294067,-1.1724742650985718
11360,9.0,9.0,TEL,TEL,0.03532145172357559,-1.0691484212875366,-2.084498405456543,-1.6112314462661743,3.8347504138946533,-0.09402601420879364,-1.091772198677063,-1.264512538909912,-1.817838430404663,6.726658821105957,-1.5248152017593384
8357,3.0,3.0,GER,GER,-1.7492046356201172,-1.9540953636169434,0.5046916604042053,7.113706111907959,0.5786380767822266,0.6491439938545227,-1.420242190361023,-1.862135410308838,-0.7504069209098816,-1.1791249513626099,-0.2669040560722351
6851,3.0,3.0,GER,GER,-1.1971631050109863,-1.293808102607727,-0.721156656742096,7.186007022857666,0.7296448349952698,-0.46006131172180176,-0.8651282787322998,-1.446509599685669,-0.8493896722793579,-1.0418946743011475,-0.23497958481311798
5541,9.0,4.0,TEL,HIN,0.9978684186935425,-1.3373106718063354,-1.6318162679672241,-1.1327699422836304,6.313498020172119,-1.3415554761886597,-1.8677492141723633,-1.434168815612793,-1.8507099151611328,4.76008415222168,-0.7460633516311646
8013,1.0,1.0,CHI,CHI,-1.261666178703308,6.179174900054932,0.250857949256897,-0.3555675745010376,-1.407819151878357,-1.6364649534225464,0.4855659008026123,0.7059509754180908,-0.9125871062278748,-1.8214137554168701,-1.1450227499008179
6425,1.0,1.0,CHI,CHI,0.6294746994972229,6.061756610870361,0.4151989817619324,-1.0950599908828735,-0.0028458754532039165,-2.4542088508605957,-0.0010141943348571658,-0.8419219255447388,-1.3344275951385498,-1.4256398677825928,-0.11256710439920425
1648,7.0,7.0,KOR,KOR,-2.0814566612243652,-0.9831418395042419,-0.9226333498954773,-1.4273380041122437,-2.0951268672943115,-0.9302445650100708,3.9574737548828125,6.322271347045898,-1.4070792198181152,-1.2528027296066284,-0.3446481227874756
12689,5.0,5.0,ITA,ITA,-0.4151952564716339,-1.1320984363555908,1.6830462217330933,-1.057204246520996,-2.376352548599243,7.526575565338135,-0.3437501788139343,-1.3111340999603271,1.2259085178375244,-0.6539015173912048,-1.7621947526931763
2383,7.0,7.0,KOR,KOR,-1.7558892965316772,4.198843955993652,-1.0680980682373047,-1.252441644668579,-1.6671226024627686,-1.1251996755599976,1.5447872877120972,5.64547061920166,-1.4280644655227661,-1.551850438117981,-1.6899840831756592
8855,2.0,2.0,FRE,FRE,-0.5130807161331177,-1.8463329076766968,6.076227188110352,0.75350421667099,-1.3708469867706299,1.7106906175613403,-1.8935478925704956,-2.6257827281951904,1.2345408201217651,-2.203333616256714,0.9104684591293335
698,5.0,5.0,ITA,ITA,-1.3320313692092896,-1.3056105375289917,-0.02163693495094776,-0.30553650856018066,-0.7194914221763611,6.5515828132629395,-0.8440372943878174,-1.1227127313613892,1.0428732633590698,-0.37026211619377136,-0.6353045105934143
7469,8.0,8.0,SPA,SPA,0.5016869902610779,-1.477258563041687,0.8591859340667725,-0.5574020147323608,-0.8198701739311218,-0.7544078230857849,-1.5224578380584717,-1.0464348793029785,6.770562171936035,-1.731750249862671,-0.2668245732784271
331,9.0,9.0,TEL,TEL,0.004433921072632074,-1.3848925828933716,-2.0044963359832764,-0.8575617074966431,4.607787609100342,-0.587070882320404,-1.46383798122406,-1.0068767070770264,-2.187487840652466,6.526630401611328,-1.57075035572052
4525,9.0,9.0,TEL,TEL,-1.1974177360534668,-1.1008654832839966,-1.8221938610076904,-1.2996665239334106,2.836174726486206,-0.07588264346122742,-0.5732461810112,-0.5570396184921265,-1.8080867528915405,6.706955909729004,-1.0581797361373901
2961,5.0,5.0,ITA,ITA,-0.43634331226348877,-1.3559035062789917,-0.13851578533649445,-1.2633994817733765,-1.5504308938980103,7.193668365478516,-0.1981847584247589,-0.666006863117218,0.2998959422111511,0.16789484024047852,-1.492684245109558
1765,2.0,2.0,FRE,FRE,-0.675455629825592,-0.6381996273994446,6.800286293029785,-1.0291272401809692,-2.2956268787384033,0.15348590910434723,-0.6178150773048401,-0.6636596322059631,1.6860978603363037,-2.345256805419922,-1.1090338230133057
7288,8.0,8.0,SPA,SPA,0.5787355303764343,-1.9942880868911743,2.3289458751678467,-0.2772640585899353,-0.7691937685012817,-1.229103922843933,-1.6636854410171509,-1.1448304653167725,5.508100986480713,-2.5090129375457764,1.2704989910125732
5902,3.0,3.0,GER,GER,-0.262614369392395,-1.3750799894332886,-0.5606663823127747,4.728123188018799,2.3774893283843994,-2.2754745483398438,-2.3104047775268555,-1.457141637802124,-1.073593020439148,-1.1406811475753784,2.1900603771209717
6200,6.0,6.0,JPN,JPN,-2.0160605907440186,1.5354621410369873,-0.5596521496772766,-2.335211992263794,-2.2672150135040283,-0.3140172064304352,5.841108322143555,2.4005205631256104,-1.852271556854248,-1.3027724027633667,-0.46944117546081543
4815,10.0,10.0,TUR,TUR,0.094051294028759,-2.275775671005249,-2.252784490585327,-1.1469300985336304,2.164006471633911,-1.0538908243179321,-2.139674425125122,0.5782480239868164,-0.8536924719810486,1.6747926473617554,5.81010627746582
4513,6.0,6.0,JPN,JPN,-1.4703677892684937,-1.1309115886688232,-0.33815887570381165,-1.130151629447937,-1.1123573780059814,0.030204180628061295,6.336638450622559,-0.06485168635845184,-1.1963562965393066,-0.5415494441986084,-0.9233144521713257
2971,8.0,8.0,SPA,SPA,0.7671904563903809,-1.9541667699813843,-0.1889113485813141,-1.116591453552246,-1.223185658454895,-0.06682467460632324,-1.3483463525772095,-0.7857379913330078,7.1187238693237305,-1.4274433851242065,0.4092560410499573
4945,8.0,8.0,SPA,SPA,3.111175298690796,-2.2756288051605225,0.42292922735214233,-0.5538671016693115,-0.5294099450111389,-1.2573025226593018,-2.395075798034668,-1.371694564819336,5.212396621704102,-1.56475830078125,1.6041945219039917
3101,9.0,9.0,TEL,TEL,-0.4485500156879425,-1.356879472732544,-1.93842351436615,-1.0703593492507935,4.2038187980651855,-0.1270899623632431,-0.993281900882721,-1.2925429344177246,-1.994340181350708,6.302500247955322,-1.4101135730743408
12298,10.0,10.0,TUR,TUR,-0.24524927139282227,-0.6192301511764526,0.9847217798233032,-1.188547968864441,-1.3908177614212036,-0.9566158652305603,-1.4537447690963745,-0.0790415108203888,-0.4611741304397583,-1.880813479423523,6.566128253936768
2389,3.0,3.0,GER,GER,-1.9356374740600586,-1.5150128602981567,-0.9764707684516907,6.49733304977417,0.7840288877487183,0.9404927492141724,-1.2454698085784912,-1.4493379592895508,-0.606827974319458,-1.1385143995285034,0.4339308738708496
7980,2.0,2.0,FRE,FRE,0.10858342796564102,-1.1263259649276733,6.934861183166504,0.27961012721061707,-1.263432264328003,1.0462085008621216,-1.1384408473968506,-1.8564512729644775,0.25985682010650635,-2.03617262840271,-0.7907821536064148
2430,0.0,0.0,ARA,ARA,6.3329901695251465,0.2252330631017685,-1.228882908821106,-2.5798795223236084,-0.38336417078971863,-2.189502239227295,0.4079829454421997,-0.934337317943573,-1.1958773136138916,-0.0074602956883609295,0.744733452796936
8098,1.0,1.0,CHI,CHI,0.3195109963417053,6.599972724914551,-0.1537708044052124,-1.1540592908859253,-1.4576303958892822,-1.8879108428955078,1.751475214958191,0.4810437858104706,-1.531685471534729,-2.1716184616088867,-1.5675983428955078
3014,1.0,1.0,CHI,CHI,-0.5965782999992371,6.686739921569824,-0.18165592849254608,-1.1239697933197021,-0.9528338313102722,-1.922887921333313,-0.5119192004203796,0.3508608043193817,-0.9917400479316711,-1.7151638269424438,-0.24099516868591309
3072,5.0,5.0,ITA,ITA,0.10825099796056747,-1.5792641639709473,-0.31343740224838257,-0.9225099682807922,-1.7906382083892822,6.9547014236450195,-0.9080919623374939,-1.026197910308838,2.1897363662719727,-0.6452059745788574,-1.1271470785140991
11656,3.0,3.0,GER,GER,-1.554445505142212,-0.9851225018501282,0.22303788363933563,7.0005364418029785,0.40443187952041626,-0.01804312691092491,-0.9530050158500671,-0.8898250460624695,-0.9029183387756348,-1.4420486688613892,-0.7347782254219055
8874,5.0,5.0,ITA,ITA,-0.5337576270103455,-2.127136707305908,0.9888287782669067,-0.11598746478557587,-1.4322974681854248,7.504435062408447,-0.8013175129890442,-1.5000128746032715,0.22298428416252136,-0.45630279183387756,-0.7795954346656799
6786,8.0,8.0,SPA,SPA,0.30639639496803284,-0.34949129819869995,-0.21119339764118195,-1.0593141317367554,-1.138023853302002,-0.717104971408844,-1.3692234754562378,-0.7182957530021667,6.952354431152344,-1.3720380067825317,-1.040968418121338
6613,0.0,0.0,ARA,ARA,6.968310356140137,-1.0021352767944336,0.01579948328435421,-1.2726637125015259,-0.5485911965370178,-0.9981828927993774,-1.1777271032333374,-1.4374074935913086,0.2673443853855133,-0.27744707465171814,-1.3215779066085815
953,3.0,3.0,GER,GER,-1.4076422452926636,-1.9432915449142456,0.48064565658569336,7.539632320404053,-0.49389323592185974,0.6913074851036072,-1.5141444206237793,-1.6145126819610596,0.3124220073223114,-1.8293455839157104,-0.2571209967136383
3116,0.0,0.0,ARA,ARA,4.104687213897705,2.3345797061920166,0.7021594643592834,-3.822972297668457,-0.0036159525625407696,-2.2185542583465576,-0.7482725977897644,-0.42813223600387573,1.3473358154296875,-0.9311421513557434,-0.08963090926408768
1140,3.0,3.0,GER,GER,-1.0921522378921509,-1.0903315544128418,0.7192710041999817,6.558918476104736,1.0874587297439575,-0.5597174763679504,-1.870376467704773,-1.7881733179092407,-0.10567313432693481,-1.30082106590271,-1.0833640098571777
4495,8.0,8.0,SPA,SPA,2.2558796405792236,-1.0359746217727661,-0.9394069314002991,-1.5995192527770996,-1.6236613988876343,-0.1607443243265152,-0.6160796284675598,0.15774652361869812,5.7799296379089355,-1.3738971948623657,-1.1222933530807495
949,3.0,3.0,GER,GER,-1.5943411588668823,-1.3313554525375366,-0.7273897528648376,7.271292686462402,0.49271586537361145,0.09973816573619843,-0.7647073864936829,-0.9983048439025879,-0.6939888000488281,-1.2639652490615845,-0.42057180404663086
1855,6.0,6.0,JPN,JPN,-2.703078508377075,1.626091480255127,-0.9001043438911438,-1.196435809135437,-2.1774585247039795,-1.2432148456573486,6.216436862945557,3.790809154510498,-1.36660897731781,-1.84780752658844,-0.9294666051864624
1503,0.0,0.0,ARA,ARA,6.666927814483643,-0.6489901542663574,-0.8535063862800598,-0.9664351940155029,-0.6947044730186462,-1.0046204328536987,-0.08378656208515167,-1.1843916177749634,-1.5374462604522705,0.36250197887420654,-0.977400004863739
8404,0.0,0.0,ARA,ARA,6.452882766723633,-1.2391811609268188,0.5820112228393555,-1.802628993988037,-0.9990379810333252,-0.8567314147949219,-1.609207272529602,-1.5866997241973877,1.288751244544983,-1.2587822675704956,0.8080211281776428
6483,9.0,9.0,TEL,TEL,0.012168875895440578,-1.15776789188385,-1.483167290687561,-1.6441208124160767,3.4908158779144287,0.15085148811340332,-1.0700809955596924,-1.2716392278671265,-1.927750825881958,6.825680732727051,-1.5937224626541138
3012,8.0,8.0,SPA,SPA,1.2387607097625732,-1.3457435369491577,-0.3753613531589508,-0.698704183101654,-2.10078763961792,1.1642152070999146,-1.3940576314926147,-1.0391845703125,6.988016128540039,-2.0801143646240234,-0.37603849172592163
7069,9.0,9.0,TEL,TEL,-0.5311196446418762,-1.1299654245376587,-1.6254953145980835,-1.2966774702072144,2.0931661128997803,0.03515994921326637,-0.433148592710495,-0.9654672145843506,-1.7106316089630127,6.650171279907227,-1.3624484539031982
10538,8.0,8.0,SPA,SPA,0.5163834095001221,-1.5524033308029175,-0.18697680532932281,-0.63785719871521,-0.9701722264289856,0.012955497950315475,-1.470605492591858,-0.711145281791687,6.9158453941345215,-1.6616877317428589,-0.49063774943351746
12474,10.0,10.0,TUR,TUR,0.28843340277671814,-2.5861849784851074,-0.754880428314209,0.13418099284172058,1.0492479801177979,-1.8694250583648682,-2.2177693843841553,-0.08373136818408966,-1.151701807975769,-0.1508362591266632,6.9031548500061035
2782,0.0,0.0,ARA,ARA,7.367529392242432,0.5244461297988892,0.0800415575504303,-1.9237136840820312,-0.8558522462844849,-1.4255222082138062,-0.2561480402946472,-1.5180644989013672,-0.8387030959129333,-0.41613468527793884,-0.928144097328186
752,0.0,0.0,ARA,ARA,7.108675479888916,-0.5768702626228333,-0.5765988230705261,-1.0202233791351318,0.807549774646759,-1.6828562021255493,-1.1517640352249146,-1.7486979961395264,-0.40685898065567017,0.3529522716999054,-0.7708332538604736
12998,3.0,3.0,GER,GER,-2.1390769481658936,-1.2733575105667114,2.3048717975616455,6.62966775894165,0.03440306335687637,0.045651454478502274,-1.1286276578903198,-1.4977593421936035,-0.9538366198539734,-1.836422085762024,-0.4852539300918579
4926,7.0,7.0,KOR,KOR,-1.4157888889312744,-0.14936062693595886,-0.7790427207946777,-1.3213258981704712,-1.8896225690841675,-1.1025569438934326,4.217615604400635,6.099298477172852,-1.6395928859710693,-1.1724982261657715,-1.7979261875152588
10965,9.0,9.0,TEL,TEL,-0.1412929743528366,-0.8719697594642639,-1.542388916015625,-1.7522650957107544,1.1980366706848145,-0.013395074754953384,0.013415911234915257,-0.6968621015548706,-1.755629539489746,6.523104667663574,-1.302999496459961
2529,8.0,8.0,SPA,SPA,-0.8306569457054138,-1.2134369611740112,-0.491485059261322,-1.3154854774475098,-1.322204828262329,0.6620244383811951,-0.32288509607315063,-0.26145365834236145,6.833410739898682,-1.1340363025665283,-0.5781388282775879
216,4.0,4.0,HIN,HIN,-1.06797456741333,-1.1482940912246704,-1.7494982481002808,-0.13768848776817322,6.386020183563232,-1.0628682374954224,-1.7779861688613892,-1.480479121208191,-1.8682458400726318,4.44199800491333,-0.3079584240913391
9460,10.0,10.0,TUR,TUR,-0.43935441970825195,-1.5884486436843872,-0.5688486099243164,-0.9406650066375732,-1.173598051071167,-1.099988341331482,-1.0588105916976929,1.1281023025512695,-0.684701681137085,-1.034263014793396,7.276113033294678
6266,7.0,7.0,KOR,KOR,-1.8033204078674316,2.519759178161621,-0.8121978640556335,-0.8768244385719299,-2.195162057876587,-1.2541028261184692,2.3444700241088867,6.187917709350586,-1.712148904800415,-1.5925074815750122,-1.3048546314239502
1445,0.0,0.0,ARA,ARA,6.801177501678467,0.7530182003974915,-0.8410503268241882,-1.7525709867477417,-0.4255399703979492,-1.9345747232437134,-0.05858165770769119,-1.4412873983383179,-1.1541306972503662,0.7086265683174133,-0.6772243976593018
2143,5.0,5.0,ITA,ITA,-0.5916115045547485,-1.5743995904922485,-0.20152725279331207,-0.640885591506958,-1.6351988315582275,7.2591962814331055,-0.652995765209198,-0.6011754274368286,0.4318925440311432,-0.08006704598665237,-1.304897665977478
10901,10.0,10.0,TUR,TUR,2.0268590450286865,-1.3293533325195312,0.12089167535305023,-1.709459900856018,-0.7638525366783142,-0.7129626870155334,-1.5562604665756226,-1.1616458892822266,-0.23731854557991028,-1.5939229726791382,6.291964530944824
8032,4.0,4.0,HIN,HIN,0.2834615111351013,-0.929986834526062,-1.5881272554397583,0.9126489162445068,6.712255477905273,-2.2163708209991455,-1.9392744302749634,-2.1426148414611816,-1.3686392307281494,2.4098691940307617,-0.018947703763842583
8637,6.0,6.0,JPN,JPN,-1.6799572706222534,0.6895835399627686,-0.29694506525993347,-1.0498379468917847,-1.204232931137085,-0.08617879450321198,6.028126239776611,0.06447680294513702,-2.121570348739624,-0.8992554545402527,-0.9140735864639282
214,0.0,0.0,ARA,ARA,6.271989822387695,0.9764428734779358,-1.0575975179672241,-2.003929615020752,-1.4180177450180054,-2.3398520946502686,0.6480469107627869,-0.29885172843933105,0.1132516860961914,-0.8526076674461365,-0.445925235748291
10380,0.0,0.0,ARA,ARA,5.541262149810791,-0.33467575907707214,-0.5480172038078308,-1.726601004600525,-2.35478138923645,-1.0046569108963013,0.7638677358627319,-1.0564314126968384,1.274054765701294,-1.693084478378296,-0.13328559696674347
5679,6.0,6.0,JPN,JPN,-2.2199316024780273,-0.4719501733779907,-0.49461087584495544,-1.8529906272888184,-1.7999086380004883,-0.35976505279541016,6.19710111618042,2.9888172149658203,-1.0977715253829956,-1.1959742307662964,-0.9879878759384155
11747,5.0,5.0,ITA,ITA,-0.9587971568107605,-1.7167097330093384,0.8147968649864197,-0.9190845489501953,-1.3756235837936401,7.622436046600342,-1.0644265413284302,-1.5180003643035889,1.164059042930603,-0.3647562861442566,-0.7373464107513428
8624,5.0,5.0,ITA,ITA,-0.7040457129478455,-1.6524170637130737,0.8691084980964661,-0.6872023940086365,-2.117292642593384,7.2228922843933105,-0.813347339630127,-0.8419927358627319,1.7656126022338867,-0.6949506998062134,-1.6759920120239258
2506,2.0,2.0,FRE,FRE,0.10185395181179047,-0.5396084189414978,6.582104206085205,-2.584730863571167,-2.123382806777954,1.1533793210983276,-0.3752410113811493,-1.1674612760543823,0.19714143872261047,-1.64102303981781,0.17484422028064728
3429,5.0,5.0,ITA,ITA,-0.7327859997749329,-1.73125159740448,0.30026334524154663,-1.4699474573135376,-2.2081387042999268,6.335590839385986,0.2257205694913864,-0.44522228837013245,2.972543239593506,-0.7871862053871155,-1.3016737699508667
1108,5.0,5.0,ITA,ITA,-0.04069087654352188,-2.096599817276001,0.4073276221752167,-0.9570685029029846,-2.146616220474243,7.077175617218018,-0.5593473315238953,-1.2262911796569824,1.7092325687408447,-0.8265524506568909,-1.435404658317566
11912,10.0,10.0,TUR,TUR,0.4482342600822449,-1.4478012323379517,-1.0411105155944824,-1.552455186843872,0.07074614614248276,-2.5550172328948975,-0.7654961943626404,0.7189122438430786,-1.1428115367889404,-0.4792965054512024,6.302479267120361
839,1.0,1.0,CHI,CHI,-0.017264263704419136,6.811273574829102,-0.5482606291770935,-0.9629359841346741,-0.20081473886966705,-2.1858842372894287,-1.130708932876587,0.1790015548467636,-0.44714030623435974,-1.4234892129898071,0.025116289034485817
10801,6.0,6.0,JPN,JPN,-1.5463157892227173,-1.389215111732483,-0.4575597047805786,-0.9548583626747131,-0.8301255106925964,-0.29137659072875977,6.336601734161377,0.20359189808368683,-1.3565502166748047,-0.48621734976768494,-0.8040874600410461
9306,2.0,2.0,FRE,FRE,-2.254997968673706,-0.33039602637290955,6.2733588218688965,0.20307809114456177,-2.2100636959075928,2.006863832473755,-0.8509560227394104,-1.8994630575180054,1.1408679485321045,-2.282949447631836,-0.38031962513923645
9883,7.0,7.0,KOR,KOR,-1.816696047782898,-0.9310415387153625,-0.8441603183746338,-0.744646430015564,-2.026141405105591,-0.8640649914741516,3.384009599685669,6.270620346069336,-1.1058454513549805,-1.1610167026519775,-1.468368411064148
